2.123642385203200000e+14,1.706086657941341400e-02
2.122580890746880000e+14,1.678725704550743103e-02
2.121520235151360000e+14,1.660746335983276367e-02
2.120459915100160000e+14,1.652162894606590271e-02
2.119400266137600000e+14,1.649849303066730499e-02
2.118341288263680000e+14,1.653815247118473053e-02
2.117282645934080000e+14,1.662499085068702698e-02
2.116224339148800000e+14,1.677479594945907593e-02
2.115166871224320000e+14,1.695620641112327576e-02
2.114109738844160000e+14,1.716926693916320801e-02
2.113053109780480000e+14,1.742977276444435120e-02
2.111997319577600000e+14,1.770628802478313446e-02
2.110941864919040000e+14,1.799883507192134857e-02
2.109886745804800000e+14,1.832320727407932281e-02
2.108832297779200000e+14,1.866367831826210022e-02
2.107778520842240000e+14,1.903605274856090546e-02
2.106725247221760000e+14,1.940879411995410919e-02
2.105672141373440000e+14,1.979770511388778687e-02
2.104619874385920000e+14,2.017118968069553375e-02
2.103568110714880000e+14,2.052922919392585754e-02
2.102517018132480000e+14,2.085597254335880280e-02
2.101466093322240000e+14,2.115137502551078796e-02
2.100415839600640000e+14,2.139954827725887299e-02
2.099366256967680000e+14,2.161626704037189484e-02
2.098317177651200000e+14,2.181734144687652588e-02
2.097268601651200000e+14,2.200275100767612457e-02
2.096220361195520000e+14,2.220420911908149719e-02
2.095172791828480000e+14,2.243762463331222534e-02
2.094125893550080000e+14,2.273481525480747223e-02
2.093079163043840000e+14,2.307998389005661011e-02
2.092033103626240000e+14,2.348910644650459290e-02
2.090987715297280000e+14,2.397818677127361298e-02
2.089942830284800000e+14,2.449958771467208862e-02
2.088898280816640000e+14,2.505335956811904907e-02
2.087854234664960000e+14,2.560768090188503265e-02
2.086811027374080000e+14,2.613066136837005615e-02
2.085767987855360000e+14,2.657440304756164551e-02
2.084725619425280000e+14,2.690687216818332672e-02
2.083683754311680000e+14,2.709596231579780579e-02
2.082642392514560000e+14,2.714145928621292114e-02
2.081601701806080000e+14,2.701118402183055878e-02
2.080561346641920000e+14,2.672086097300052643e-02
2.079521662566400000e+14,2.631825022399425507e-02
2.078482481807360000e+14,2.581918612122535706e-02
2.077443636592640000e+14,2.528758905827999115e-02
2.076405630238720000e+14,2.477147430181503296e-02
2.075367791656960000e+14,2.428689971566200256e-02
2.074330791936000000e+14,2.388203144073486328e-02
2.073293959987200000e+14,2.357303164899349213e-02
2.072257966899200000e+14,2.332793921232223511e-02
2.071222309355520000e+14,2.316290885210037231e-02
2.070187322900480000e+14,2.302984893321990967e-02
2.069152671989760000e+14,2.292881160974502563e-02
2.068118692167680000e+14,2.281157858669757843e-02
2.067085047889920000e+14,2.266203239560127258e-02
2.066052074700800000e+14,2.248012460768222809e-02
2.065019604828160000e+14,2.223358303308486938e-02
2.063987302727680000e+14,2.193843387067317963e-02
2.062956007260160000e+14,2.156234532594680786e-02
2.061925047336960000e+14,2.115360461175441742e-02
2.060894590730240000e+14,2.067987434566020966e-02
2.059864637440000000e+14,2.017336338758468628e-02
2.058835187466240000e+14,1.963401958346366882e-02
2.057806408581120000e+14,1.911029964685440063e-02
2.056777965240320000e+14,1.860222965478897095e-02
2.055750192988160000e+14,1.817456260323524475e-02
2.054722756280320000e+14,1.781123317778110504e-02
2.053695822888960000e+14,1.757713779807090759e-02
2.052669392814080000e+14,1.747246831655502319e-02
2.051643466055680000e+14,1.751363836228847504e-02
2.050618545930240000e+14,1.768463850021362305e-02
2.049593625804800000e+14,1.800190098583698273e-02
2.048569376768000000e+14,1.841691695153713226e-02
2.047545631047680000e+14,1.892983727157115936e-02
2.046522220871680000e+14,1.950829476118087769e-02
2.045499649556480000e+14,2.011985518038272858e-02
2.044477413785600000e+14,2.076456882059574127e-02
2.043455681331200000e+14,2.139364182949066162e-02
2.042434284421120000e+14,2.200704813003540039e-02
2.041413726371840000e+14,2.257216908037662506e-02
2.040393336094720000e+14,2.307262830436229706e-02
2.039373784678400000e+14,2.350832521915435791e-02
2.038354568806400000e+14,2.387916482985019684e-02
2.037335856250880000e+14,2.418504841625690460e-02
2.036317814784000000e+14,2.439320087432861328e-02
2.035300108861440000e+14,2.456886321306228638e-02
2.034283074027520000e+14,2.467927522957324982e-02
2.033266374737920000e+14,2.478979341685771942e-02
2.032250178764800000e+14,2.488404326140880585e-02
2.031234653880320000e+14,2.501114085316658020e-02
2.030219632312320000e+14,2.517113275825977325e-02
2.029204778516480000e+14,2.538046799600124359e-02
2.028190763581440000e+14,2.562281116843223572e-02
2.027177251962880000e+14,2.589821442961692810e-02
2.026164075888640000e+14,2.617388963699340820e-02
2.025151403130880000e+14,2.644983120262622833e-02
2.024139569233920000e+14,2.670960500836372375e-02
2.023127903109120000e+14,2.692029997706413269e-02
2.022116740300800000e+14,2.708183787763118744e-02
2.021106248581120000e+14,2.719414792954921722e-02
2.020096427950080000e+14,2.725715190172195435e-02
2.019086607319040000e+14,2.727078273892402649e-02
2.018077793320960000e+14,2.723495662212371826e-02
2.017069147095040000e+14,2.716610394418239594e-02
2.016061004185600000e+14,2.706417068839073181e-02
2.015053364592640000e+14,2.694561518728733063e-02
2.014046563860480000e+14,2.681041508913040161e-02
2.013039930900480000e+14,2.669160254299640656e-02
2.012034136801280000e+14,2.658919990062713623e-02
2.011028510474240000e+14,2.651977539062500000e-02
2.010023555235840000e+14,2.651648409664630890e-02
2.009018935541760000e+14,2.656286209821701050e-02
2.008014819164160000e+14,2.667555585503578186e-02
2.007011373875200000e+14,2.683808468282222748e-02
2.006008431902720000e+14,2.701735682785511017e-02
2.005005993246720000e+14,2.719680033624172211e-02
2.004003890135040000e+14,2.731001190841197968e-02
2.003002458112000000e+14,2.735688537359237671e-02
2.002001361633280000e+14,2.727085351943969727e-02
2.001000936243200000e+14,2.705171518027782440e-02
2.000001181941760000e+14,2.668263390660285950e-02
1.999001427640320000e+14,2.616338804364204407e-02
1.998002512199680000e+14,2.554370462894439697e-02
1.997003932303360000e+14,2.485675550997257233e-02
1.996005855723520000e+14,2.415244467556476593e-02
1.995008450232320000e+14,2.348077669739723206e-02
1.994011548057600000e+14,2.287517115473747253e-02
1.993014981427200000e+14,2.238580770790576935e-02
1.992018750341120000e+14,2.201286144554615021e-02
1.991023525888000000e+14,2.175650745630264282e-02
1.990028469207040000e+14,2.163363806903362274e-02
1.989033915842560000e+14,2.161100134253501892e-02
1.988039865794560000e+14,2.167201228439807892e-02
1.987046151290880000e+14,2.180005237460136414e-02
1.986053443420160000e+14,2.199522219598293304e-02
1.985060903321600000e+14,2.224086411297321320e-02
1.984068866539520000e+14,2.253705076873302460e-02
1.983077165301760000e+14,2.286708354949951172e-02
1.982086135152640000e+14,2.324779704213142395e-02
1.981095776092160000e+14,2.364567667245864868e-02
1.980105584803840000e+14,2.404395118355751038e-02
1.979116064604160000e+14,2.442580647766590118e-02
1.978126879948800000e+14,2.475758083164691925e-02
1.977138366382080000e+14,2.502237074077129364e-02
1.976150356131840000e+14,2.522007562220096588e-02
1.975162681425920000e+14,2.531690709292888641e-02
1.974175510036480000e+14,2.536327019333839417e-02
1.973189009735680000e+14,2.535909228026866913e-02
1.972202844979200000e+14,2.533803321421146393e-02
1.971217351311360000e+14,2.533382363617420197e-02
1.970232360960000000e+14,2.539714798331260681e-02
1.969247706152960000e+14,2.552811056375503540e-02
1.968263554662400000e+14,2.576061896979808807e-02
1.967279738716160000e+14,2.612864598631858826e-02
1.966296761630720000e+14,2.659855410456657410e-02
1.965313952317440000e+14,2.718742936849594116e-02
1.964331814092800000e+14,2.786157093942165375e-02
1.963350011412480000e+14,2.860416285693645477e-02
1.962369047592960000e+14,2.938139624893665314e-02
1.961388251545600000e+14,3.015940263867378235e-02
1.960408126586880000e+14,3.088726475834846497e-02
1.959428337172480000e+14,3.153095021843910217e-02
1.958449218846720000e+14,3.209033235907554626e-02
1.957470436065280000e+14,3.251429274678230286e-02
1.956491988828160000e+14,3.280263021588325500e-02
1.955514548224000000e+14,3.297215327620506287e-02
1.954537107619840000e+14,3.302268311381340027e-02
1.953560338104320000e+14,3.297107294201850891e-02
1.952584071905280000e+14,3.283420577645301819e-02
1.951608141250560000e+14,3.268015012145042419e-02
1.950633049456640000e+14,3.249181434512138367e-02
1.949658125434880000e+14,3.233741596341133118e-02
1.948683872501760000e+14,3.221699967980384827e-02
1.947709955112960000e+14,3.213061764836311340e-02
1.946736541040640000e+14,3.209540992975234985e-02
1.945763630284800000e+14,3.211145848035812378e-02
1.944791390617600000e+14,3.212751448154449463e-02
1.943819486494720000e+14,3.216069564223289490e-02
1.942847917916160000e+14,3.217677399516105652e-02
1.941876852654080000e+14,3.214146569371223450e-02
1.940906626252800000e+14,3.205468505620956421e-02
1.939936735395840000e+14,3.189921006560325623e-02
1.938967180083200000e+14,3.167494013905525208e-02
1.937998128087040000e+14,3.141610324382781982e-02
1.937029747179520000e+14,3.110546804964542389e-02
1.936061534044160000e+14,3.077733144164085388e-02
1.935093991997440000e+14,3.046605363488197327e-02
1.934126953267200000e+14,3.017165698111057281e-02
1.933160417853440000e+14,2.991138026118278503e-02
1.932194385756160000e+14,2.968527004122734070e-02
1.931228689203200000e+14,2.949338406324386597e-02
1.930263495966720000e+14,2.933577075600624084e-02
1.929298806046720000e+14,2.919523790478706360e-02
1.928334619443200000e+14,2.907180786132812500e-02
1.927371103928320000e+14,2.896550856530666351e-02
1.926407756185600000e+14,2.885909937322139740e-02
1.925445079531520000e+14,2.876985445618629456e-02
1.924482738421760000e+14,2.869779989123344421e-02
1.923521068400640000e+14,2.867755480110645294e-02
1.922559733923840000e+14,2.867458760738372803e-02
1.921599070535680000e+14,2.872355282306671143e-02
1.920638574919680000e+14,2.884184941649436951e-02
1.919678918164480000e+14,2.899491973221302032e-02
1.918719429181440000e+14,2.921749465167522430e-02
1.917760611287040000e+14,2.945763245224952698e-02
1.916802296709120000e+14,2.975007519125938416e-02
1.915844317675520000e+14,3.007753379642963409e-02
1.914886841958400000e+14,3.038793802261352539e-02
1.913929869557760000e+14,3.071602806448936462e-02
1.912973400473600000e+14,3.102704882621765137e-02
1.912017434705920000e+14,3.128616884350776672e-02
1.911061804482560000e+14,3.151072561740875244e-02
1.910106845347840000e+14,3.168324008584022522e-02
1.909152053985280000e+14,3.178621456027030945e-02
1.908198101483520000e+14,3.181954473257064819e-02
1.907244316753920000e+14,3.176567703485488892e-02
1.906291370885120000e+14,3.165939077734947205e-02
1.905338760560640000e+14,3.150060400366783142e-02
1.904386485780480000e+14,3.130671009421348572e-02
1.903434882088960000e+14,3.111261688172817230e-02
1.902483613941760000e+14,3.091832064092159271e-02
1.901532681338880000e+14,3.075881488621234894e-02
1.900582587596800000e+14,3.063415177166461945e-02
1.899632661626880000e+14,3.054438531398773193e-02
1.898683238973440000e+14,3.050708957016468048e-02
1.897734319636480000e+14,3.048728033900260925e-02
1.896786071388160000e+14,3.048498369753360748e-02
1.895837990912000000e+14,3.050022572278976440e-02
1.894890749296640000e+14,3.049791976809501648e-02
1.893943675453440000e+14,3.049560077488422394e-02
1.892997272698880000e+14,3.051085025072097778e-02
1.892051373260800000e+14,3.052610345184803009e-02
1.891105641594880000e+14,3.059414774179458618e-02
1.890160581017600000e+14,3.073265589773654938e-02
1.889216023756800000e+14,3.094173781573772430e-02
1.888271802040320000e+14,3.123911842703819275e-02
1.887328083640320000e+14,3.162492811679840088e-02
1.886385036328960000e+14,3.209930285811424255e-02
1.885442156789760000e+14,3.264472633600234985e-02
1.884499780567040000e+14,3.324365243315696716e-02
1.883558075432960000e+14,3.384316712617874146e-02
1.882616873615360000e+14,3.446094691753387451e-02
1.881676007342080000e+14,3.504397347569465637e-02
1.880735644385280000e+14,3.557450324296951294e-02
1.879795784744960000e+14,3.601706027984619141e-02
1.878856260648960000e+14,3.635380789637565613e-02
1.877917407641600000e+14,3.654915094375610352e-02
1.876978890178560000e+14,3.658514842391014099e-02
1.876041043804160000e+14,3.646156936883926392e-02
1.875103365201920000e+14,3.617816790938377380e-02
1.874166357688320000e+14,3.577020764350891113e-02
1.873229685719040000e+14,3.525526821613311768e-02
1.872293517066240000e+14,3.472203388810157776e-02
1.871357851729920000e+14,3.418825939297676086e-02
1.870422689710080000e+14,3.374287858605384827e-02
1.869487863234560000e+14,3.340382501482963562e-02
1.868553540075520000e+14,3.320686146616935730e-02
1.867619720232960000e+14,3.317002207040786743e-02
1.866686403706880000e+14,3.327572345733642578e-02
1.865753422725120000e+14,3.348851203918457031e-02
1.864821280604160000e+14,3.379071131348609924e-02
1.863889138483200000e+14,3.414675220847129822e-02
1.862957835223040000e+14,3.450314328074455261e-02
1.862026699735040000e+14,3.482414409518241882e-02
1.861096235335680000e+14,3.509182855486869812e-02
1.860165938708480000e+14,3.527034819126129150e-02
1.859236480942080000e+14,3.537745401263237000e-02
1.858307358720000000e+14,3.541304543614387512e-02
1.857378739814400000e+14,3.539492934942245483e-02
1.856450288680960000e+14,3.539470583200454712e-02
1.855522508636160000e+14,3.539447113871574402e-02
1.854595399680000000e+14,3.548392653465270996e-02
1.853668626268160000e+14,3.564525395631790161e-02
1.852742020628480000e+14,3.589652106165885925e-02
1.851816086077440000e+14,3.625582903623580933e-02
1.850890990387200000e+14,3.672333434224128723e-02
1.849965726924800000e+14,3.722726926207542419e-02
1.849041134551040000e+14,3.780367225408554077e-02
1.848117213265920000e+14,3.838064149022102356e-02
1.847193459752960000e+14,3.895817697048187256e-02
1.846270545100800000e+14,3.951826319098472595e-02
1.845347798220800000e+14,4.006087034940719604e-02
1.844425554657280000e+14,4.054989293217658997e-02
1.843503814410240000e+14,4.100330173969268799e-02
1.842582409707520000e+14,4.140298441052436829e-02
1.841661676093440000e+14,4.174886271357536316e-02
1.840741278023680000e+14,4.202277585864067078e-02
1.839821551042560000e+14,4.220653697848320007e-02
1.838901991833600000e+14,4.230001196265220642e-02
1.837982935941120000e+14,4.230305925011634827e-02
1.837064551137280000e+14,4.219743609428405762e-02
1.836146501877760000e+14,4.200110211968421936e-02
1.835228788162560000e+14,4.169578850269317627e-02
1.834311745536000000e+14,4.131760448217391968e-02
1.833394870681600000e+14,4.084830358624458313e-02
1.832478666915840000e+14,4.034220799803733826e-02
1.831562966466560000e+14,3.979926928877830505e-02
1.830647601561600000e+14,3.927394747734069824e-02
1.829732572200960000e+14,3.878445923328399658e-02
1.828818381701120000e+14,3.838543221354484558e-02
1.827904358973440000e+14,3.811340779066085815e-02
1.826991007334400000e+14,3.802319988608360291e-02
1.826077823467520000e+14,3.813330829143524170e-02
1.825165310689280000e+14,3.849871829152107239e-02
1.824253133455360000e+14,3.908333554863929749e-02
1.823341459537920000e+14,3.990573436021804810e-02
1.822430288936960000e+14,4.092976450920104980e-02
1.821519453880320000e+14,4.208266362547874451e-02
1.820609289912320000e+14,4.330980032682418823e-02
1.819699461488640000e+14,4.455643519759178162e-02
1.818789968609280000e+14,4.578601568937301636e-02
1.817880979046400000e+14,4.690700396895408630e-02
1.816972492800000000e+14,4.791923984885215759e-02
1.816064509870080000e+14,4.880423471331596375e-02
1.815156862484480000e+14,4.954347014427185059e-02
1.814249718415360000e+14,5.011839047074317932e-02
1.813343077662720000e+14,5.052874237298965454e-02
